__v,_id,lessonId,presence,price.amount,price.sub,studentId
0,63c138ae338b2d7030b647b5,62447f839cc0f895619e8ecc,true,,,619cd4fe608beccf9c8058f9
0,63c138ae338b2d7030b647b7,6244802b9cc0f895619e8ef7,true,800,false,619bd8c2608beccf9c8054d7
0,63c138ae338b2d7030b647b9,62448b929cc0f895619e8f4e,false,800,false,619c9df6608beccf9c80577d
0,63c138af338b2d7030b647bb,62448b929cc0f895619e8f4e,true,800,false,619c9e07608beccf9c805781
0,63c138af338b2d7030b647bd,62448e759cc0f895619e8fa7,true,800,false,619bf725608beccf9c8055e7
0,63c138af338b2d7030b647bf,62448ec89cc0f895619e8fd4,true,800,false,6208e58e89629798e1363a54
0,63c138af338b2d7030b647c1,62448efc9cc0f895619e9001,true,800,false,619bf7a6608beccf9c805603
0,63c138af338b2d7030b647c3,62449a709cc0f895619e9046,true,800,false,6201e61989629798e1360cc5
0,63c138af338b2d7030b647c5,62449a759cc0f895619e905b,true,800,false,61f02641bca7bf839d4c4ba0
0,63c138af338b2d7030b647c7,6244a9399cc0f895619e909c,true,800,false,62037e2289629798e1361649
0,63c138af338b2d7030b647c9,6244a93e9cc0f895619e90b1,true,800,false,6203e4d889629798e1361b31
0,63c138af338b2d7030b647cb,6244a9499cc0f895619e90c6,true,800,false,61b4c60952138653eadae0ed
0,63c138af338b2d7030b647cd,624543bd9cc0f895619e9253,true,,,61e969febca7bf839d4c2647
0,63c138af338b2d7030b647cf,62457c599cc0f895619e92d6,true,800,false,61e053293c5be61d23aa2bf2
0,63c138b0338b2d7030b647d1,62457c5c9cc0f895619e92e3,true,800,false,619bf8f8608beccf9c805657
0,63c138b0338b2d7030b647d3,62457de39cc0f895619e934b,true,800,false,62457dd39cc0f895619e9333
0,63c138b0338b2d7030b647d5,6245964f9cc0f895619e937b,true,800,false,619bd684608beccf9c805428
0,63c138b0338b2d7030b647d7,6245c17b9cc0f895619e944b,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138b0338b2d7030b647d9,6245c1899cc0f895619e9469,true,800,false,61c16602538ed6e2bb416426
0,63c138b0338b2d7030b647db,6245c52e9cc0f895619e949c,true,800,false,619bf86c608beccf9c80562d
0,63c138b0338b2d7030b647dd,6245c5ee9cc0f895619e94dd,true,800,false,620bc8c989629798e1364e55
0,63c138b0338b2d7030b647df,6245cf589cc0f895619e9516,true,800,false,61e05a313c5be61d23aa2c95
0,63c138b0338b2d7030b647e1,6245cfde9cc0f895619e9543,true,800,false,619c9c93608beccf9c805751
0,63c138b0338b2d7030b647e3,6245cfde9cc0f895619e9543,true,800,false,619c9c9c608beccf9c805755
0,63c138b0338b2d7030b647e5,6245cfea9cc0f895619e9574,true,800,false,61e969dcbca7bf839d4c263e
0,63c138b1338b2d7030b647e7,6245d02f9cc0f895619e95a1,true,800,false,61b8d782538ed6e2bb414756
0,63c138b1338b2d7030b647e9,6245d0339cc0f895619e95c0,true,800,false,61af99654f4e4a0f2645328c
0,63c138b1338b2d7030b647eb,6245d0fa9cc0f895619e95d1,true,800,false,619beb98608beccf9c80555e
0,63c138b1338b2d7030b647ed,6245d4ad9cc0f895619e9622,true,800,false,61b87112538ed6e2bb414437
0,63c138b1338b2d7030b647ef,6245d4b39cc0f895619e9637,true,800,false,624319f12edc9650dbfd46f6
0,63c138b1338b2d7030b647f1,6245ddee9cc0f895619e96b8,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138b1338b2d7030b647f3,6245de019cc0f895619e9703,true,800,false,621b016a89629798e136a201
0,63c138b1338b2d7030b647f5,6245de029cc0f895619e9710,true,800,false,61f18175bca7bf839d4c5482
0,63c138b1338b2d7030b647f7,6245de089cc0f895619e972d,false,800,false,619c9df6608beccf9c80577d
0,63c138b1338b2d7030b647f9,6245de089cc0f895619e972d,true,800,false,619c9e07608beccf9c805781
0,63c138b1338b2d7030b647fb,6245e4079cc0f895619e9762,true,800,false,619bf73d608beccf9c8055ee
0,63c138b1338b2d7030b647fd,6245eb8e9cc0f895619e97b2,true,800,false,619bd972608beccf9c805501
0,63c138b1338b2d7030b647ff,6245ebaf9cc0f895619e97c7,true,800,false,621dec3f89629798e136b5bc
0,63c138b2338b2d7030b64801,624609ad9cc0f895619e981a,true,800,false,619c9c51608beccf9c80573d
0,63c138b2338b2d7030b64803,624609ad9cc0f895619e981a,true,800,false,619c9c58608beccf9c805741
0,63c138b2338b2d7030b64805,624609b39cc0f895619e9837,true,800,false,61f90e1d89629798e135ddd4
0,63c138b2338b2d7030b64807,6246a3779cc0f895619e9ba6,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c138b2338b2d7030b64809,6246a37d9cc0f895619e9bbb,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c138b2338b2d7030b6480b,6246a3929cc0f895619e9bd0,true,800,false,619c935a608beccf9c8056f5
0,63c138b2338b2d7030b6480d,6246a3999cc0f895619e9be5,true,800,false,619c935a608beccf9c8056f5
0,63c138b2338b2d7030b6480f,6246a39d9cc0f895619e9bfa,true,800,false,619c935a608beccf9c8056f5
0,63c138b2338b2d7030b64811,6246a3c59cc0f895619e9c29,true,800,false,619beb1e608beccf9c805540
0,63c138b2338b2d7030b64813,6246a3cd9cc0f895619e9c3e,true,800,false,619c8b3b608beccf9c8056be
0,63c138b2338b2d7030b64815,6246a3cd9cc0f895619e9c3e,true,800,false,619c8b45608beccf9c8056c2
0,63c138b2338b2d7030b64817,6246a3d49cc0f895619e9c5b,true,800,false,619c8b3b608beccf9c8056be
0,63c138b3338b2d7030b64819,6246a3d49cc0f895619e9c5b,true,800,false,619c8b45608beccf9c8056c2
0,63c138b3338b2d7030b6481b,6246eb109cc0f895619e9ced,true,800,false,62347fcc2edc9650dbfd0101
0,63c138b3338b2d7030b6481d,6246fc209cc0f895619e9d4a,true,800,false,619bd6d4608beccf9c80544c
0,63c138b3338b2d7030b6481f,6247077b9cc0f895619e9dd6,true,800,false,623b355d2edc9650dbfd1ecf
0,63c138b3338b2d7030b64821,624709439cc0f895619e9e07,true,800,false,61f18175bca7bf839d4c5482
0,63c138b3338b2d7030b64823,6247102e9cc0f895619e9e3f,true,800,false,619bf819608beccf9c80561f
0,63c138b3338b2d7030b64825,624713d39cc0f895619e9e7b,true,800,false,619beb87608beccf9c805557
0,63c138b3338b2d7030b64827,624714f19cc0f895619e9e9a,true,800,false,619cd513608beccf9c805900
0,63c138b3338b2d7030b64829,62471b629cc0f895619e9efc,true,800,false,620fd4f789629798e1366b43
0,63c138b3338b2d7030b6482b,62471b829cc0f895619e9f25,true,800,false,61eeb5bfbca7bf839d4c3faa
0,63c138b3338b2d7030b6482d,62471eca9cc0f895619e9f67,true,800,false,619bec4d608beccf9c80559f
0,63c138b3338b2d7030b6482f,62471f329cc0f895619e9f96,true,800,false,619bebe0608beccf9c80557a
0,63c138b4338b2d7030b64831,624722ab9cc0f895619e9fc8,true,,,619bf87b608beccf9c805634
0,63c138b4338b2d7030b64833,624732489cc0f895619ea015,true,,,6208e53f89629798e1363a41
0,63c138b4338b2d7030b64835,62473ae09cc0f895619ea062,true,800,false,619bd8da608beccf9c8054de
0,63c138b4338b2d7030b64837,62474c549cc0f895619ea0c2,true,800,false,62037e3889629798e1361660
0,63c138b4338b2d7030b64839,624801299cc0f895619ea29a,true,800,false,624319d52edc9650dbfd46ed
0,63c138b4338b2d7030b6483b,62480ee09cc0f895619ea2ef,true,800,false,61b0ef6ee7eac23895a182b4
0,63c138b4338b2d7030b6483d,62480eec9cc0f895619ea309,true,800,false,619bf90a608beccf9c80565e
0,63c138b4338b2d7030b6483f,62483bc89cc0f895619ea3b8,true,800,false,6210dd8a89629798e1366fbb
0,63c138b4338b2d7030b64841,62483bcf9cc0f895619ea3cd,true,,,6208e53f89629798e1363a41
0,63c138b4338b2d7030b64843,624860709cc0f895619ea3f7,true,800,false,619bf8de608beccf9c805650
0,63c138b4338b2d7030b64845,6248669b9cc0f895619ea42d,true,800,false,619bd80f608beccf9c8054ab
0,63c138b4338b2d7030b64847,62487b849cc0f895619ea481,true,800,false,619bebba608beccf9c80556c
0,63c138b4338b2d7030b64849,6248a70a9cc0f895619ea533,true,800,false,619c9f30608beccf9c8057aa
0,63c138b5338b2d7030b6484b,624949a29cc0f895619ea577,true,800,false,6224623f89629798e136d6f2
0,63c138b5338b2d7030b6484d,624953889cc0f895619ea5b5,true,800,false,619c9bd8608beccf9c805732
0,63c138b5338b2d7030b6484f,624953889cc0f895619ea5b5,true,800,false,619c9be1608beccf9c805736
0,63c138b5338b2d7030b64851,624955579cc0f895619ea5eb,true,,,62431a792edc9650dbfd4708
0,63c138b5338b2d7030b64853,624956f69cc0f895619ea618,true,800,false,61b8d7f7538ed6e2bb41477d
0,63c138b5338b2d7030b64855,6249571c9cc0f895619ea62d,true,,,619bd705608beccf9c805462
0,63c138b5338b2d7030b64857,6249625c9cc0f895619ea695,true,800,false,619c9c51608beccf9c80573d
0,63c138b5338b2d7030b64859,6249625c9cc0f895619ea695,true,800,false,619c9c58608beccf9c805741
0,63c138b5338b2d7030b6485b,624964ef9cc0f895619ea75b,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138b5338b2d7030b6485d,624964f39cc0f895619ea770,true,800,false,61f02641bca7bf839d4c4ba0
0,63c138b5338b2d7030b6485f,624965e79cc0f895619ea79e,true,800,false,619bf90a608beccf9c80565e
0,63c138b5338b2d7030b64861,624968e49cc0f895619ea7c3,true,800,false,61a8bcdbc260cb285e68ada2
0,63c138b5338b2d7030b64863,624971549cc0f895619ea856,true,800,false,61c16540538ed6e2bb41641b
0,63c138b6338b2d7030b64865,6249715b9cc0f895619ea870,true,800,false,6210dd8a89629798e1366fbb
0,63c138b6338b2d7030b64867,624972879cc0f895619ea8a1,true,800,false,619bd89f608beccf9c8054cc
0,63c138b6338b2d7030b64869,624976f89cc0f895619ea93d,true,800,false,619bf710608beccf9c8055e0
0,63c138b6338b2d7030b6486b,62498bde9cc0f895619eab4e,true,800,false,621b016a89629798e136a201
0,63c138b6338b2d7030b6486d,62499a5d9cc0f895619ead30,true,800,false,6208e58e89629798e1363a54
0,63c138b6338b2d7030b6486f,62499a759cc0f895619ead61,true,800,false,619bf8de608beccf9c805650
0,63c138b6338b2d7030b64871,6249b2cb9cc0f895619eada5,true,800,false,62347fcc2edc9650dbfd0101
0,63c138b6338b2d7030b64873,6249b6be9cc0f895619eadd2,true,800,false,61ae1e3ede8e61d3fc6f9996
0,63c138b6338b2d7030b64875,6249be499cc0f895619eae13,true,800,false,619cd4e6608beccf9c8058f2
0,63c138b6338b2d7030b64877,6249d1e69cc0f895619eae73,true,800,false,6220e3ce89629798e136c732
0,63c138b6338b2d7030b64879,6249e1579cc0f895619eaeb8,true,800,false,619beb08608beccf9c805535
0,63c138b6338b2d7030b6487b,624a85ed9cc0f895619eb1ed,true,800,false,61b4c60952138653eadae0ed
0,63c138b6338b2d7030b6487d,624a85f49cc0f895619eb202,true,800,false,62037e2289629798e1361649
0,63c138b7338b2d7030b6487f,624a860e9cc0f895619eb22c,true,800,false,619c9f30608beccf9c8057aa
0,63c138b7338b2d7030b64881,624a860e9cc0f895619eb22c,true,,,619c9f39608beccf9c8057ae
0,63c138b7338b2d7030b64883,624a86179cc0f895619eb249,true,800,false,621dec3f89629798e136b5bc
0,63c138b7338b2d7030b64885,624a86259cc0f895619eb26a,true,800,false,619bd947608beccf9c8054f3
0,63c138b7338b2d7030b64887,624a8ae89cc0f895619eb297,true,,,61e969febca7bf839d4c2647
0,63c138b7338b2d7030b64889,624aa28d9cc0f895619eb309,true,800,false,62431a5e2edc9650dbfd46ff
0,63c138b7338b2d7030b6488b,624af4c49cc0f895619eb3e7,true,800,false,619bd6d4608beccf9c80544c
0,63c138b7338b2d7030b6488d,624af85f9cc0f895619eb41c,true,800,false,619bd7aa608beccf9c80548c
0,63c138b7338b2d7030b6488f,624af8789cc0f895619eb486,true,800,false,619bd7aa608beccf9c80548c
0,63c138b7338b2d7030b64891,624b05ad9cc0f895619eb4f9,true,800,false,61b4c63352138653eadae0ff
0,63c138b7338b2d7030b64893,624b06ec9cc0f895619eb53c,true,800,false,619bebe0608beccf9c80557a
0,63c138b7338b2d7030b64895,624b07189cc0f895619eb583,true,800,false,619bec4d608beccf9c80559f
0,63c138b7338b2d7030b64897,624b0a129cc0f895619eb5b0,true,800,false,61a65a5fc260cb285e68a751
0,63c138b8338b2d7030b64899,624b0a129cc0f895619eb5b0,true,800,false,61a65a55c260cb285e68a74d
0,63c138b8338b2d7030b6489b,624b0b8c9cc0f895619eb5cd,true,,,622f791f89629798e1370e5f
0,63c138b8338b2d7030b6489d,624b11319cc0f895619eb5fc,true,800,false,619beb54608beccf9c805547
0,63c138b8338b2d7030b6489f,624b12049cc0f895619eb629,true,,,619cd4fe608beccf9c8058f9
0,63c138b8338b2d7030b648a1,624b18f19cc0f895619eb642,true,800,false,619beb98608beccf9c80555e
0,63c138b8338b2d7030b648a3,624b1e1c9cc0f895619eb65b,true,800,false,61c16602538ed6e2bb416426
0,63c138b8338b2d7030b648a5,624b1e229cc0f895619eb675,true,800,false,621c6c9f89629798e136a97a
0,63c138b8338b2d7030b648a7,624b22299cc0f895619eb6b1,true,800,false,6203e4d889629798e1361b31
0,63c138b8338b2d7030b648a9,624b22329cc0f895619eb6cb,true,800,false,619bd972608beccf9c805501
0,63c138b8338b2d7030b648ab,624b24c79cc0f895619eb727,true,,,619b8628608beccf9c8052b3
0,63c138b8338b2d7030b648ad,624b31149cc0f895619eb78b,true,800,false,619c9bd8608beccf9c805732
0,63c138b8338b2d7030b648af,624b31149cc0f895619eb78b,true,800,false,619c9be1608beccf9c805736
0,63c138b8338b2d7030b648b1,624b35189cc0f895619eb7d9,true,800,false,619bf7a6608beccf9c805603
0,63c138b9338b2d7030b648b3,624b394f9cc0f895619eb81b,true,800,false,61f809ee89629798e135d536
0,63c138b9338b2d7030b648b5,624b503f9cc0f895619eb8a2,true,800,false,619bf8f8608beccf9c805657
0,63c138b9338b2d7030b648b7,624ba3729cc0f895619eb8d3,true,800,false,619bd8c2608beccf9c8054d7
0,63c138b9338b2d7030b648b9,624bbb689cc0f895619eb992,true,800,false,6201e61989629798e1360cc5
0,63c138b9338b2d7030b648bb,624bde5b9cc0f895619ebc4c,true,800,false,61fc0d9589629798e135f3ca
0,63c138b9338b2d7030b648bd,624c0fbe9cc0f895619ebd2a,true,800,false,62457dd39cc0f895619e9333
0,63c138b9338b2d7030b648bf,624c12759cc0f895619ebd60,true,800,false,619cd4d4608beccf9c8058eb
0,63c138b9338b2d7030b648c1,624c1e179cc0f895619ebdc2,true,800,false,623974412edc9650dbfd1847
0,63c138b9338b2d7030b648c3,624c486e9cc0f895619ebdf9,true,800,false,619bebd0608beccf9c805573
0,63c138b9338b2d7030b648c5,624c4baa9cc0f895619ebe39,true,,,62431a792edc9650dbfd4708
0,63c138b9338b2d7030b648c7,624c5acd9cc0f895619ebe71,true,800,false,619beb87608beccf9c805557
0,63c138b9338b2d7030b648c9,624c5bc79cc0f895619ebe8a,true,800,false,620bc8c989629798e1364e55
0,63c138b9338b2d7030b648cb,624c60bc9cc0f895619ebeb7,true,,,622f791f89629798e1370e5f
0,63c138ba338b2d7030b648cd,624c65ef9cc0f895619ebee4,true,800,false,61af99654f4e4a0f2645328c
0,63c138ba338b2d7030b648cf,624c67509cc0f895619ebf0a,true,800,false,61eeb5bfbca7bf839d4c3faa
0,63c138ba338b2d7030b648d1,624c67559cc0f895619ebf25,true,800,false,61f18175bca7bf839d4c5482
0,63c138ba338b2d7030b648d3,624c67599cc0f895619ebf42,true,800,false,620fd4f789629798e1366b43
0,63c138ba338b2d7030b648d5,624c67be9cc0f895619ebf95,true,800,false,619bf86c608beccf9c80562d
0,63c138ba338b2d7030b648d7,624c68689cc0f895619ebfbf,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138ba338b2d7030b648d9,624c72a99cc0f895619ebfec,true,800,false,61f90e1d89629798e135ddd4
0,63c138ba338b2d7030b648db,624c75089cc0f895619ec01e,true,800,false,61e05a313c5be61d23aa2c95
0,63c138ba338b2d7030b648dd,624c75219cc0f895619ec051,true,800,false,61c166e2538ed6e2bb41643c
0,63c138ba338b2d7030b648df,624c76bd9cc0f895619ec080,true,800,false,619bd684608beccf9c805428
0,63c138ba338b2d7030b648e1,624c9fe79cc0f895619ec20e,false,800,false,619c9f30608beccf9c8057aa
0,63c138ba338b2d7030b648e3,624c9fe79cc0f895619ec20e,true,,,619c9f39608beccf9c8057ae
0,63c138ba338b2d7030b648e5,624d40c69cc0f895619ec2f4,true,800,false,619cd4d4608beccf9c8058eb
0,63c138bb338b2d7030b648e7,624d6c3e9cc0f895619ec344,true,800,false,624319d52edc9650dbfd46ed
0,63c138bb338b2d7030b648e9,624d6e109cc0f895619ec370,true,800,false,624817ac9cc0f895619ea343
0,63c138bb338b2d7030b648eb,624d6e6b9cc0f895619ec3b2,true,800,false,61b87112538ed6e2bb414437
0,63c138bb338b2d7030b648ed,624d7d2c9cc0f895619ec414,true,800,false,624319f12edc9650dbfd46f6
0,63c138bb338b2d7030b648ef,624d8a209cc0f895619ec45f,true,800,false,619beb1e608beccf9c805540
0,63c138bb338b2d7030b648f1,624d8a319cc0f895619ec474,true,800,false,619c935a608beccf9c8056f5
0,63c138bb338b2d7030b648f3,624d8a409cc0f895619ec48e,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c138bb338b2d7030b648f5,624d8a459cc0f895619ec4a3,true,800,false,619c8b3b608beccf9c8056be
0,63c138bb338b2d7030b648f7,624d8a459cc0f895619ec4a3,true,800,false,619c8b45608beccf9c8056c2
0,63c138bb338b2d7030b648f9,624d8f0d9cc0f895619ec4f4,true,800,false,619bd8c2608beccf9c8054d7
0,63c138bb338b2d7030b648fb,624d95ea9cc0f895619ec574,true,800,false,61b0ef6ee7eac23895a182b4
0,63c138bb338b2d7030b648fd,624d95f09cc0f895619ec581,true,800,false,623974412edc9650dbfd1847
0,63c138bb338b2d7030b648ff,624da83d9cc0f895619ec63b,true,800,false,62037e3889629798e1361660
0,63c138bc338b2d7030b64901,624daacd9cc0f895619ec694,true,800,false,623b355d2edc9650dbfd1ecf
0,63c138bc338b2d7030b64903,624db42a9cc0f895619ec6dd,true,800,false,61b4c63352138653eadae0ff
0,63c138bc338b2d7030b64905,624db86c9cc0f895619ec728,true,,,619cd4fe608beccf9c8058f9
0,63c138bc338b2d7030b64907,624db9349cc0f895619ec762,true,800,false,61b8d7f7538ed6e2bb41477d
0,63c138bc338b2d7030b64909,624db9609cc0f895619ec793,true,,,619bd6ad608beccf9c80543c
0,63c138bc338b2d7030b6490b,624dc7599cc0f895619ec8a7,true,800,false,61adc8f9de8e61d3fc6f9844
0,63c138bc338b2d7030b6490d,624dc75d9cc0f895619ec8bc,true,800,false,619c935a608beccf9c8056f5
0,63c138bc338b2d7030b6490f,624dc7649cc0f895619ec8d6,true,800,false,619c8b3b608beccf9c8056be
0,63c138bc338b2d7030b64911,624dc7649cc0f895619ec8d6,true,800,false,619c8b45608beccf9c8056c2
0,63c138bc338b2d7030b64913,624dc7699cc0f895619ec8f3,true,800,false,619beb1e608beccf9c805540
0,63c138bc338b2d7030b64915,624dc7be9cc0f895619ec90c,true,800,false,62431a5e2edc9650dbfd46ff
0,63c138bc338b2d7030b64917,624dc7e69cc0f895619ec939,true,800,false,6208e58e89629798e1363a54
0,63c138bc338b2d7030b64919,624dc8849cc0f895619ec952,true,800,false,619bf7a6608beccf9c805603
0,63c138bd338b2d7030b6491b,624dd7989cc0f895619eca24,true,800,false,61f02641bca7bf839d4c4ba0
0,63c138bd338b2d7030b6491d,624dd7a39cc0f895619eca39,true,800,false,6201e61989629798e1360cc5
0,63c138bd338b2d7030b6491f,624de5969cc0f895619eca66,true,800,false,62037e2289629798e1361649
0,63c138bd338b2d7030b64921,624de59a9cc0f895619eca7b,true,800,false,6203e4d889629798e1361b31
0,63c138bd338b2d7030b64923,624de5a09cc0f895619eca90,true,800,false,61b4c60952138653eadae0ed
0,63c138bd338b2d7030b64925,624df2c49cc0f895619ecabd,true,800,false,61c16540538ed6e2bb41641b
0,63c138bd338b2d7030b64927,624df2ce9cc0f895619ecad2,true,800,false,61f90e4089629798e135dddd
0,63c138bd338b2d7030b64929,624e5ef09cc0f895619ecb6f,true,800,false,61f181a5bca7bf839d4c548f
0,63c138bd338b2d7030b6492b,624e82209cc0f895619ecc35,true,,,61e969febca7bf839d4c2647
0,63c138bd338b2d7030b6492d,624e82329cc0f895619ecc63,true,,,619bd6ad608beccf9c80543c
0,63c138bd338b2d7030b6492f,624ece659cc0f895619ecd14,true,800,false,619bd684608beccf9c805428
0,63c138bd338b2d7030b64931,624eedaf9cc0f895619ecd71,true,800,false,62457dd39cc0f895619e9333
0,63c138be338b2d7030b64933,624efbe19cc0f895619ecdc3,true,800,false,6220e3ce89629798e136c732
0,63c138be338b2d7030b64935,624efc4b9cc0f895619ecdf0,true,800,false,619bebd0608beccf9c805573
0,63c138be338b2d7030b64937,624efc519cc0f895619ece05,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138be338b2d7030b64939,624efce09cc0f895619ece34,true,800,false,61e053293c5be61d23aa2bf2
0,63c138be338b2d7030b6493b,624f04b39cc0f895619ecea1,true,800,false,61e969dcbca7bf839d4c263e
0,63c138be338b2d7030b6493d,624f04b59cc0f895619eceb2,true,800,false,619beb08608beccf9c805535
0,63c138be338b2d7030b6493f,624f06259cc0f895619ecee3,true,800,false,620bc8c989629798e1364e55
0,63c138be338b2d7030b64941,624f07059cc0f895619ecf14,true,800,false,619bebe0608beccf9c80557a
0,63c138be338b2d7030b64943,624f09ba9cc0f895619ecf47,true,800,false,619c9c93608beccf9c805751
0,63c138be338b2d7030b64945,624f09ba9cc0f895619ecf47,true,800,false,619c9c9c608beccf9c805755
0,63c138be338b2d7030b64947,624f0ff49cc0f895619ecf79,true,800,false,624319f12edc9650dbfd46f6
0,63c138be338b2d7030b64949,624f0ff99cc0f895619ecf8e,true,800,false,61b87112538ed6e2bb414437
0,63c138be338b2d7030b6494b,624f15dc9cc0f895619ecfef,true,800,false,621b016a89629798e136a201
0,63c138bf338b2d7030b6494d,624f16649cc0f895619ed01c,true,800,false,61af99654f4e4a0f2645328c
0,63c138bf338b2d7030b6494f,624f1a199cc0f895619ed035,true,800,false,619beb87608beccf9c805557
0,63c138bf338b2d7030b64951,624f22919cc0f895619ed062,true,800,false,619c9c51608beccf9c80573d
0,63c138bf338b2d7030b64953,624f22919cc0f895619ed062,true,800,false,619c9c58608beccf9c805741
0,63c138bf338b2d7030b64955,624f23769cc0f895619ed097,true,800,false,61e05a313c5be61d23aa2c95
0,63c138bf338b2d7030b64957,624f518b9cc0f895619ed0fd,true,800,false,624c7aa59cc0f895619ec0d4
0,63c138bf338b2d7030b64959,624f53af9cc0f895619ed132,true,800,false,619bd972608beccf9c805501
0,63c138bf338b2d7030b6495b,625015ab9cc0f895619ed2de,true,800,false,61c16602538ed6e2bb416426
0,63c138bf338b2d7030b6495d,625021749cc0f895619ed316,true,800,false,619bd7aa608beccf9c80548c
0,63c138bf338b2d7030b6495f,625041fb9cc0f895619ed3ce,true,800,false,623b355d2edc9650dbfd1ecf
0,63c138bf338b2d7030b64961,6250430e9cc0f895619ed411,true,,,625041fc9cc0f895619ed3db
0,63c138bf338b2d7030b64963,62504cf69cc0f895619ed447,true,800,false,619cd513608beccf9c805900
0,63c138bf338b2d7030b64965,62504f159cc0f895619ed474,true,800,false,619bec4d608beccf9c80559f
0,63c138c0338b2d7030b64967,625052ac9cc0f895619ed4fb,true,800,false,61e982f7bca7bf839d4c28c0
0,63c138c0338b2d7030b64969,625052bc9cc0f895619ed52e,true,800,false,61f181a5bca7bf839d4c548f
0,63c138c0338b2d7030b6496b,625052df9cc0f895619ed543,true,800,false,620fd4f789629798e1366b43
0,63c138c0338b2d7030b6496d,625052e59cc0f895619ed558,true,800,false,61f18175bca7bf839d4c5482
0,63c138c0338b2d7030b6496f,625052ea9cc0f895619ed56d,true,800,false,61eeb5bfbca7bf839d4c3faa
0,63c138c0338b2d7030b64971,625053ab9cc0f895619ed59a,true,800,false,619beb54608beccf9c805547
0,63c138c0338b2d7030b64973,625057079cc0f895619ed5c7,true,800,false,619bd6d4608beccf9c80544c
0,63c138c0338b2d7030b64975,625058929cc0f895619ed5f4,true,,,619bf87b608beccf9c805634
0,63c138c0338b2d7030b64977,625059779cc0f895619ed64a,true,,,619cd525608beccf9c805907
0,63c138c0338b2d7030b64979,62505d419cc0f895619ed680,true,800,false,61a8bcdbc260cb285e68ada2
0,63c138c0338b2d7030b6497b,62505d759cc0f895619ed6e9,true,800,false,6208e58e89629798e1363a54
0,63c138c0338b2d7030b6497d,625067d19cc0f895619ed71e,true,800,false,62347fcc2edc9650dbfd0101
0,63c138c0338b2d7030b6497f,62512cfb9cc0f895619ed869,true,800,false,61b0ef6ee7eac23895a182b4
0,63c138c1338b2d7030b64981,62512d039cc0f895619ed87e,true,800,false,619bf8f8608beccf9c805657
0,63c138c1338b2d7030b64983,62512d1d9cc0f895619ed8a0,true,800,false,619bf90a608beccf9c80565e
0,63c138c1338b2d7030b64985,62512ef39cc0f895619ed8c5,true,800,false,61a8bcdbc260cb285e68ada2
0,63c138c1338b2d7030b64987,62513c8f9cc0f895619ed953,true,800,false,619c9bd8608beccf9c805732
0,63c138c1338b2d7030b64989,62513c8f9cc0f895619ed953,true,800,false,619c9be1608beccf9c805736
0,63c138c1338b2d7030b6498b,62513c9d9cc0f895619ed98d,true,800,false,624319d52edc9650dbfd46ed
0,63c138c1338b2d7030b6498d,625140b39cc0f895619ed9c0,true,800,false,61eeb5efbca7bf839d4c3ff1
0,63c138c1338b2d7030b6498f,625140bc9cc0f895619ed9e1,true,800,false,61df9cdf3c5be61d23aa276d
0,63c138c1338b2d7030b64991,62517cdb9cc0f895619eda6a,true,,,6208e53f89629798e1363a41
0,63c138c1338b2d7030b64993,62517ce29cc0f895619eda7f,true,,,6208e53f89629798e1363a41
0,63c138c1338b2d7030b64995,62517cf39cc0f895619eda94,true,800,false,6210dd8a89629798e1366fbb
0,63c138c1338b2d7030b64997,62518b979cc0f895619edae9,true,800,false,619beba9608beccf9c805565
